1622221207.3291748,0,0,3.064178271533166,3.880545203812318,2.548084233885419,0.3382633999573842,7.2633070323942945,5.639956695793217,5.588347292028459,3.8054769801544523
1622221207.4297776,0,0,3.0923288554048725,3.880545203812318,2.5152418860351133,0.4180233875938485,7.2633070323942945,5.639956695793217,5.588347292028459,3.8054769801544523
1622221207.5656009,0,0,3.0313359236828603,3.94153813553433,2.5152418860351133,0.4180233875938485,7.2633070323942945,5.639956695793217,5.588347292028459,3.8054769801544523
1622221207.6670113,0,0,3.0313359236828603,3.94153813553433,2.5152418860351133,0.39925633167939634,7.2633070323942945,5.639956695793217,5.588347292028459,3.8054769801544523
1622221207.7800233,0,0,3.036027687661459,3.94153813553433,2.5152418860351133,0.41333162361524967,7.2633070323942945,5.639956695793217,5.588347292028459,3.8054769801544523
1622221207.8816507,0,0,3.036027687661459,3.94153813553433,2.5152418860351133,0.41333162361524967,7.2633070323942945,5.639956695793217,5.588347292028459,3.8054769801544523
1622221207.982234,0,0,3.0407194516400864,3.94153813553433,2.5152418860351133,0.4180233875938485,7.2633070323942945,5.639956695793217,5.588347292028459,3.8054769801544523
1622221208.0830126,0,0,3.0407194516400864,3.94153813553433,2.5152418860351133,0.4180233875938485,7.2633070323942945,5.639956695793217,5.588347292028459,3.8054769801544523
1622221208.183273,0,0,3.0501029795973125,3.94153813553433,2.5058583580778873,0.3382633999573842,7.2633070323942945,5.639956695793217,5.588347292028459,3.8054769801544523
1622221208.2841396,0,0,3.0501029795973125,3.94153813553433,2.5058583580778873,0.3382633999573842,7.2633070323942945,5.639956695793217,5.588347292028459,3.8054769801544523
1622221208.4161026,0,0,3.0923288554048725,3.94153813553433,2.5058583580778873,0.427406915551103,7.2633070323942945,5.639956695793217,5.588347292028459,3.8054769801544523
1622221208.556319,0,0,3.073561799490392,3.94153813553433,2.5058583580778873,0.427406915551103,7.2633070323942945,5.639956695793217,5.588347292028459,3.8054769801544523
1622221208.6587493,0,0,3.073561799490392,3.94153813553433,2.4495571903345024,0.38987280372217026,7.2633070323942945,5.639956695793217,5.588347292028459,3.8054769801544523
1622221208.7928479,0,0,3.139246495191003,3.9368463715557027,2.54339246990682,0.2491198843636938,7.2633070323942945,5.639956695793217,5.588347292028459,3.8054769801544523
1622221208.89388,0,0,3.139246495191003,3.9368463715557027,2.54339246990682,0.2491198843636938,7.2633070323942945,5.639956695793217,5.588347292028459,3.833627564026159
1622221209.000013,0,0,3.14393825916963,4.03068165112802,2.5668512897998994,0.24442812038506656,5.227081465675042,5.639956695793217,5.588347292028459,3.833627564026159
1622221209.1046531,0,0,3.14393825916963,4.03068165112802,2.5668512897998994,0.24442812038506656,5.227081465675042,5.639956695793217,5.588347292028459,3.8664699118764645
1622221209.2060046,0,0,3.14393825916963,4.138592222636191,2.838973600559598,0.2585034123209199,5.29745792535428,5.639956695793217,5.588347292028459,3.8664699118764645
1622221209.3315866,0,0,3.312841762399813,4.138592222636191,2.838973600559598,0.2585034123209199,5.29745792535428,5.639956695793217,5.588347292028459,3.9743804833846355
1622221209.4501412,0,0,3.312841762399813,4.147975750593417,2.562159525821272,0.3523386918932375,5.367834385033518,5.639956695793217,5.729100211386935,3.9743804833846355
1622221209.5811641,0,0,3.416060569929357,4.218352210272656,2.5809265817357243,0.3523386918932375,5.367834385033518,5.639956695793217,5.729100211386935,3.9180793156412506
1622221209.68307,0,0,3.416060569929357,4.218352210272656,2.5809265817357243,0.37579751178631693,5.395984968905196,5.639956695793217,5.771326087194467,3.9133875516626233
1622221209.8075962,0,0,3.444211153801035,4.2089686823154295,2.5809265817357243,0.45555749942278123,5.4569779006272086,5.639956695793217,5.771326087194467,3.9133875516626233
1622221209.9515672,0,0,3.5568134892878334,4.284036905973267,2.5809265817357243,0.45555749942278123,5.4569779006272086,5.639956695793217,5.771326087194467,3.9133875516626233
1622221210.059439,0,0,3.5568134892878334,4.284036905973267,2.679453625286669,0.4837080832944879,5.508587304391995,5.6821825716007766,5.771326087194467,3.9133875516626233
1622221210.1910565,0,0,3.5052040855230473,4.180818098443723,2.627844221521883,0.4743245553372618,5.508587304391995,5.6821825716007766,5.771326087194467,3.9133875516626233
1622221210.293743,0,0,3.5052040855230473,4.180818098443723,2.627844221521883,0.4743245553372618,5.475744956541689,5.69625786353663,5.771326087194467,3.9133875516626233
1622221210.4165254,0,0,3.495820557565821,4.147975750593417,2.5387007059281927,0.4837080832944879,5.419443788798276,5.69625786353663,5.771326087194467,3.9133875516626233
1622221210.562505,0,0,3.3879099860576503,4.115133402743112,2.5058583580778873,0.4837080832944879,5.419443788798276,5.65403198772907,5.771326087194467,3.9133875516626233
1622221210.6635149,0,0,3.3879099860576503,4.115133402743112,2.5058583580778873,0.4977833752303412,5.471053192563062,5.616497875900166,5.771326087194467,3.9133875516626233
1622221210.7922766,0,0,3.4066770419721024,4.105749874785857,2.552775997864046,0.4977833752303412,5.471053192563062,5.616497875900166,5.771326087194467,3.9133875516626233
1622221210.8941228,0,0,3.4066770419721024,4.105749874785857,2.552775997864046,0.4977833752303412,5.475744956541689,5.560196708156752,5.771326087194467,3.9133875516626233
1622221211.025363,0,0,3.4019852779935036,4.147975750593417,2.4589407182917284,0.5259339591020195,5.466361428584435,5.602422583964312,5.771326087194467,3.9133875516626233
1622221211.1528473,0,0,3.486437029608595,4.115133402743112,2.4589407182917284,0.5259339591020195,5.466361428584435,5.602422583964312,5.771326087194467,3.9133875516626233
1622221211.2627978,0,0,3.486437029608595,4.115133402743112,2.4683242462489545,0.49309161125171397,5.45228613664861,5.602422583964312,5.771326087194467,3.9133875516626233
1622221211.3895915,0,0,3.3926017500362775,4.129208694678937,2.5950018736715776,0.4837080832944879,5.45228613664861,5.602422583964312,5.771326087194467,3.9133875516626233
1622221211.4915402,0,0,3.3926017500362775,4.129208694678937,2.5950018736715776,0.4837080832944879,5.414752024819677,5.635264931814618,5.771326087194467,3.9133875516626233
1622221211.6147943,0,0,3.416060569929357,4.1573592785506435,2.5762348177571255,0.4508657354441824,5.466361428584435,5.635264931814618,5.771326087194467,3.9133875516626233
1622221211.7514622,0,0,3.4629782097155157,4.147975750593417,2.5762348177571255,0.4508657354441824,5.466361428584435,5.65403198772907,5.771326087194467,3.9133875516626233
1622221211.8523653,0,0,3.4629782097155157,4.147975750593417,2.6325359855005104,0.38987280372217026,5.395984968905196,5.621189639878764,5.771326087194467,3.9133875516626233
1622221211.9834983,0,0,3.4770535016513406,4.14328398661479,2.599693637650205,0.4086398596366224,5.395984968905196,5.621189639878764,5.771326087194467,3.9133875516626233
1622221212.0860505,0,0,3.4770535016513406,4.14328398661479,2.599693637650205,0.4086398596366224,5.395984968905196,5.6727990436435505,5.771326087194467,3.9133875516626233
1622221212.2158546,0,0,3.4629782097155157,4.176126334465096,2.5856183457143516,0.42271515157247574,5.395984968905196,5.6727990436435505,5.771326087194467,3.9133875516626233
1622221212.3638604,0,0,3.430135861865182,4.162051042529271,2.5762348177571255,0.42271515157247574,5.395984968905196,5.6305731678359905,5.771326087194467,3.9133875516626233
1622221212.46527,0,0,3.430135861865182,4.162051042529271,2.5762348177571255,0.4086398596366224,5.438210844712756,5.602422583964312,5.771326087194467,3.9133875516626233
1622221212.5892355,0,0,3.3879099860576503,4.152667514572016,2.5950018736715776,0.4180233875938485,5.438210844712756,5.602422583964312,5.771326087194467,3.9133875516626233
1622221212.6917086,0,0,3.3879099860576503,4.152667514572016,2.5950018736715776,0.4180233875938485,5.471053192563062,5.658723751707697,5.771326087194467,3.9133875516626233
1622221212.819812,0,0,3.434827625843809,4.124516930700338,2.5762348177571255,0.3711057478076897,5.471053192563062,5.658723751707697,5.771326087194467,3.9133875516626233
1622221212.9546955,0,0,3.491128793587194,4.138592222636191,2.5762348177571255,0.3711057478076897,5.471053192563062,5.663415515686296,5.771326087194467,3.9133875516626233
1622221213.0555708,0,0,3.491128793587194,4.138592222636191,2.534008941949594,0.3476469279146387,5.395984968905196,5.663415515686296,5.771326087194467,3.9133875516626233
1622221213.1760967,0,0,3.444211153801035,4.124516930700338,2.5574677618426733,0.3476469279146387,5.395984968905196,5.663415515686296,5.771326087194467,3.9133875516626233
1622221213.2766528,0,0,3.444211153801035,4.124516930700338,2.5574677618426733,0.3241881080215593,5.363142621054891,5.593039056007086,5.771326087194467,3.9133875516626233
1622221213.404792,0,0,3.4113688059507297,4.129208694678937,2.5715430537784982,0.3476469279146387,5.292766161375653,5.593039056007086,5.771326087194467,3.9133875516626233
1622221213.5056036,0,0,3.4113688059507297,4.129208694678937,2.5715430537784982,0.3476469279146387,5.292766161375653,5.593039056007086,5.771326087194467,3.9133875516626233
1622221213.6071284,0,0,3.4113688059507297,4.133900458657564,2.5762348177571255,0.23504459242784048,5.363142621054891,5.593039056007086,5.771326087194467,3.9133875516626233
1622221213.7629604,0,0,3.3832182220790514,4.133900458657564,2.5762348177571255,0.23504459242784048,5.363142621054891,5.593039056007086,5.757250795258614,3.950921663491556
1622221213.8746784,0,0,3.3832182220790514,4.110441638764485,2.613768929586058,0.19281871662030892,5.245848521589494,5.593039056007086,5.757250795258614,3.9931475392990876
1622221214.0008159,0,0,3.3972935140148763,4.110441638764485,2.665378333350816,0.1459010768341501,5.245848521589494,5.593039056007086,5.757250795258614,3.9931475392990876
