1622220228.8052802,0,0,5.236464993632268,6.5548506716233135,5.006568558680101,2.078907836023859,6.404714224307611,7.601114038854632,7.859161057678506,6.475090683986849
1622220228.9354813,0,0,5.231773229653669,6.522008323773008,4.987801502765649,2.0601407801093785,6.404714224307611,7.601114038854632,7.859161057678506,6.475090683986849
1622220229.0362682,0,0,5.231773229653669,6.522008323773008,4.987801502765649,2.0601407801093785,6.376563640435904,7.6714904985338706,7.882619877571585,6.475090683986849
1622220229.1887016,0,0,5.245848521589494,6.587693019473619,5.034719142551808,2.078907836023859,6.367180112478678,7.657415206598017,7.882619877571585,6.475090683986849
1622220229.3454456,0,0,5.245848521589494,6.507933031837155,4.978417974808394,2.1023666559169385,6.367180112478678,7.657415206598017,7.863852821657105,6.29680365279944
1622220229.4460056,0,0,5.245848521589494,6.507933031837155,4.978417974808394,2.1023666559169385,6.390638932371758,7.6714904985338706,7.849777529721251,6.343721292585599
1622220229.5718727,0,0,5.288074397397054,6.5548506716233135,5.020643850615954,2.0413737241949264,6.400022460328984,7.638648150683565,7.849777529721251,6.343721292585599
1622220229.6979504,0,0,5.2646155775039745,6.5548506716233135,5.020643850615954,2.0413737241949264,6.400022460328984,7.638648150683565,7.877928113592958,6.343721292585599
1622220229.7987788,0,0,5.2646155775039745,6.5548506716233135,4.964342682872569,2.088291363981085,6.320262472692519,7.596422274876005,7.882619877571585,6.343721292585599
1622220229.9330435,0,0,5.306841453311506,6.536083615708833,4.997185030722875,2.083599600002458,6.320262472692519,7.596422274876005,7.882619877571585,6.343721292585599
1622220230.0536313,0,0,5.306841453311506,6.536083615708833,4.997185030722875,2.083599600002458,6.390638932371758,7.629264622726311,7.887311641550184,9.505970214172635
1622220230.1788316,0,0,5.306841453311506,6.503241267858527,4.992493266744248,2.1023666559169385,6.38594716839313,7.591730510897406,7.887311641550184,9.505970214172635
1622220230.3004947,0,0,5.2739991054612005,6.536083615708833,4.992493266744248,2.1023666559169385,6.38594716839313,7.591730510897406,7.854469293699879,9.454360810407877
1622220230.4390223,0,0,5.2739991054612005,6.536083615708833,5.006568558680101,2.078907836023859,6.376563640435904,7.615189330790486,7.89669516950741,6.362488348500051
1622220230.5593557,0,0,5.283382633418427,6.587693019473619,4.954959154915315,2.1164419478527634,6.390638932371758,7.615189330790486,7.89669516950741,6.362488348500051
1622220230.6940758,0,0,5.2646155775039745,6.550158907644686,4.954959154915315,2.1164419478527634,6.390638932371758,7.633956386704938,7.835702237785426,6.362488348500051
1622220230.8212,0,0,5.2646155775039745,6.550158907644686,4.978417974808394,2.0695243080666046,6.362488348500051,7.633956386704938,7.8450857657426525,6.282728360863587
1622220230.967331,0,0,5.325608509225987,6.573617727537766,4.987801502765649,2.125825475810018,6.3718718764573055,7.633956386704938,7.8450857657426525,6.282728360863587
1622220231.1205363,0,0,5.330300273204585,6.479782447965448,4.969034446851168,2.125825475810018,6.3718718764573055,7.605805802833231,7.873236349614331,6.282728360863587
1622220231.2221327,0,0,5.330300273204585,6.479782447965448,4.969034446851168,2.1211337118313907,6.404714224307611,7.601114038854632,7.835702237785426,6.282728360863587
1622220231.3552542,0,0,5.325608509225987,6.583001255494992,5.020643850615954,2.0976748919383112,6.400022460328984,7.601114038854632,7.835702237785426,6.282728360863587
1622220231.4813738,0,0,5.278690869439828,6.583001255494992,5.020643850615954,2.0976748919383112,6.400022460328984,7.680874026491097,7.868544585635732,6.282728360863587
1622220231.6051016,0,0,5.278690869439828,6.5126247958157535,5.044102670509034,2.14459253172447,6.503241267858527,7.751250486170335,7.863852821657105,6.282728360863587
1622220231.7356532,0,0,5.269307341482573,6.400022460328984,5.03002737857318,2.1492842957030973,6.503241267858527,7.751250486170335,7.863852821657105,6.2217354291415745
1622220231.8374481,0,0,5.269307341482573,6.400022460328984,5.03002737857318,2.1492842957030973,6.573617727537766,7.69494931842695,7.854469293699879,6.254577776991908
1622220231.9572823,0,0,5.259923813525347,6.414097752264837,5.015952086637327,2.2337360473181604,6.615843603345326,7.69494931842695,7.854469293699879,6.254577776991908
1622220232.08179,0,0,5.283382633418427,6.414097752264837,5.015952086637327,2.2337360473181604,6.615843603345326,7.751250486170335,7.929537517357744,6.217043665162976
1622220232.2405348,0,0,5.283382633418427,6.475090683986849,5.025335614594553,2.1868184075320016,6.5126247958157535,7.676182262512469,7.859161057678506,6.127900149569285
1622220232.3594818,0,0,5.152013242017176,6.362488348500051,4.893966223193331,2.1211337118313907,6.475090683986849,7.676182262512469,7.859161057678506,6.127900149569285
1622220232.4827268,0,0,5.006568558680101,6.362488348500051,4.893966223193331,2.1211337118313907,6.475090683986849,7.5635799270257,7.690257554448323,6.019989578061114
1622220232.6025972,0,0,5.006568558680101,6.212351901184348,4.757905067813454,2.0038396123659936,6.362488348500051,7.5635799270257,7.577655218961553,6.019989578061114
1622220232.7318282,0,0,4.94088386297949,6.113824857633432,4.603076856519152,1.8912372768792238,6.362488348500051,7.5635799270257,7.577655218961553,5.935537826446023
1622220232.8327584,0,0,4.94088386297949,6.113824857633432,4.603076856519152,1.8912372768792238,6.273344832906361,7.5635799270257,7.577655218961553,5.841702546873705
1622220232.953918,0,0,4.903349751150557,5.991838994189408,4.603076856519152,1.9475384446226087,6.3812554044145315,7.5635799270257,7.577655218961553,5.841702546873705
1622220233.0808256,0,0,4.884582695236077,5.991838994189408,4.603076856519152,1.9475384446226087,6.3812554044145315,7.5635799270257,7.577655218961553,5.733791975365534
1622220233.1830835,0,0,4.884582695236077,5.996530758168035,4.38725571350281,1.8630866930075172,6.390638932371758,7.5635799270257,7.577655218961553,5.733791975365534
1622220233.3003783,0,0,4.832973291471319,5.846394310852332,4.38725571350281,1.8630866930075172,6.390638932371758,7.5635799270257,7.577655218961553,5.625881403857392
1622220233.4219391,0,0,4.832973291471319,5.846394310852332,4.284036905973267,1.7598678854779735,6.306187180756666,7.5635799270257,7.577655218961553,5.489820248477514
1622220233.5549762,0,0,4.729754483941775,5.729100211386935,4.101058110807259,1.7082584817132158,6.310878944735293,7.5635799270257,7.577655218961553,5.489820248477514
1622220233.727031,0,0,4.6828368441556165,5.574272000092606,3.9040040237053972,1.7082584817132158,6.310878944735293,7.131937640993044,7.577655218961553,5.3396838011618115
1622220233.829715,0,0,4.6828368441556165,5.574272000092606,3.9040040237053972,1.6660326059056558,6.310878944735293,7.056869417335207,7.577655218961553,5.180163825888883
1622220233.9631982,0,0,4.574926272647446,5.527354360306447,3.852394619940611,1.670724369884283,6.301495416778067,7.056869417335207,7.577655218961553,5.180163825888883
1622220234.0821533,0,0,4.4576321731820485,5.527354360306447,3.852394619940611,1.670724369884283,6.301495416778067,7.014643541527647,7.577655218961553,5.100403838252419
1622220234.20513,0,0,4.4576321731820485,5.461669664605836,3.782018160261373,1.628498494076723,6.29680365279944,6.887965914105024,7.577655218961553,5.100403838252419
1622220234.3382254,0,0,4.3825639495242115,5.400676732883824,3.721025228539361,1.6660326059056558,6.29680365279944,6.887965914105024,7.577655218961553,5.062869726423486
1622220234.4395208,0,0,4.3825639495242115,5.400676732883824,3.721025228539361,1.6660326059056558,6.2639613049491345,7.338375256052132,7.577655218961553,5.020643850615954
1622220234.5839782,0,0,4.5233168688826595,5.433519080734129,3.716333464560762,1.6847996618201364,6.287420124842214,7.338375256052132,7.577655218961553,5.020643850615954
1622220234.723948,0,0,4.485782757053755,5.424135552776903,3.735100520475214,1.6847996618201364,6.287420124842214,7.357142311966612,7.117862349057191,5.020643850615954
1622220234.8247979,0,0,4.485782757053755,5.424135552776903,3.735100520475214,1.6894914257987352,6.268653068927733,7.343067020030759,7.131937640993044,5.020643850615954
1622220234.946254,0,0,4.551467452754366,5.3819096769693715,3.735100520475214,1.6566490779484297,6.268653068927733,7.343067020030759,7.131937640993044,5.020643850615954
1622220235.1144714,0,0,4.546775688775739,5.3819096769693715,3.735100520475214,1.6566490779484297,6.268653068927733,6.817589454425786,7.131937640993044,5.020643850615954
1622220235.2149537,0,0,4.546775688775739,5.316224981268732,3.6834911167104565,1.6425737860125764,6.254577776991908,6.93957531786981,7.113170585078592,5.020643850615954
1622220235.3476996,0,0,4.551467452754366,5.363142621054891,3.7022581726249086,1.6003479102050449,6.20766013720575,6.93957531786981,7.113170585078592,5.020643850615954
1622220235.4885066,0,0,4.481090993075128,5.363142621054891,3.7022581726249086,1.6003479102050449,6.20766013720575,7.005260013570421,7.108478821099965,5.020643850615954
1622220235.6192088,0,0,4.481090993075128,5.38660144094797,3.7022581726249086,1.6378820220339776,6.18420131731267,6.911424733998103,7.169471752821977,5.020643850615954
1622220235.7355773,0,0,4.490474521032354,5.363142621054891,3.6928746446676826,1.5815808542905643,6.18420131731267,6.911424733998103,7.169471752821977,5.020643850615954
1622220235.836923,0,0,4.490474521032354,5.363142621054891,3.6928746446676826,1.5815808542905643,6.1560507334409635,6.7378294667893215,7.075636473249659,5.020643850615954
1622220235.964226,0,0,4.495166285010981,5.311533217290133,3.6881828806890553,1.5675055623547394,6.137283677526511,6.7378294667893215,7.075636473249659,5.020643850615954
1622220236.0997252,0,0,4.490474521032354,5.363142621054891,3.6881828806890553,1.5675055623547394,6.137283677526511,6.756596522703774,7.075636473249659,5.020643850615954
1622220236.2006946,0,0,4.490474521032354,5.363142621054891,3.7022581726249086,1.6144232021408982,6.18420131731267,6.8035141624899325,7.075636473249659,5.020643850615954
1622220236.327198,0,0,4.495166285010981,5.344375565140439,3.6787993527318292,1.609731438162271,6.18420131731267,6.8035141624899325,7.075636473249659,5.020643850615954
1622220236.4281387,0,0,4.495166285010981,5.344375565140439,3.6787993527318292,1.609731438162271,6.179509553334043,7.103787057121366,7.103787057121366,5.020643850615954
