1623423019.6905625,0,0,0,4.237119266187108,6.076290745804499,4.227735738229882,0,4.180818098443723,0,4.063523998978326
1623423019.7919044,0,0,0,4.162051042529271,6.076290745804499,4.227735738229882,0,4.180818098443723,0,4.063523998978326
1623423019.8927426,0,0,0,4.162051042529271,6.076290745804499,4.227735738229882,0,4.180818098443723,0,4.063523998978326
1623423019.9942203,0,0,0,4.1573592785506435,6.076290745804499,4.227735738229882,0,4.180818098443723,0,4.063523998978326
1623423020.0947487,0,0,0,4.1573592785506435,6.076290745804499,4.227735738229882,0,4.180818098443723,0,4.124516930700338
1623423020.1955514,0,0,0,4.1573592785506435,6.076290745804499,4.227735738229882,0,4.180818098443723,0,4.124516930700338
1623423020.296485,0,0,0,4.1573592785506435,6.076290745804499,4.227735738229882,0,4.180818098443723,0,4.124516930700338
1623423020.4273047,0,0,0,4.1573592785506435,6.076290745804499,4.246502794144334,0,4.180818098443723,0,4.124516930700338
1623423020.5281398,0,0,0,4.1573592785506435,6.076290745804499,4.246502794144334,0,4.180818098443723,0,4.124516930700338
1623423020.629452,0,0,0,4.1573592785506435,6.076290745804499,4.218352210272656,0,4.180818098443723,0,4.124516930700338
1623423020.730273,0,0,0,4.1573592785506435,6.076290745804499,4.218352210272656,0,4.180818098443723,0,4.124516930700338
1623423020.8306882,0,0,0,4.1573592785506435,6.076290745804499,4.218352210272656,0,4.180818098443723,0,4.124516930700338
1623423020.9316106,0,0,0,4.1573592785506435,6.076290745804499,4.218352210272656,0,4.180818098443723,0,4.124516930700338
1623423021.0325391,0,0,0,4.1573592785506435,6.076290745804499,4.218352210272656,0,4.180818098443723,0,4.124516930700338
1623423021.1633852,0,0,0,4.171434570486497,6.076290745804499,4.218352210272656,0,4.180818098443723,0,4.124516930700338
1623423021.264176,0,0,0,4.171434570486497,6.076290745804499,4.218352210272656,0,4.180818098443723,0,4.124516930700338
1623423021.3646884,0,0,0,4.171434570486497,6.076290745804499,4.218352210272656,0,4.180818098443723,0,4.124516930700338
1623423021.4662812,0,0,0,4.171434570486497,6.076290745804499,4.204276918336802,0,4.180818098443723,0,4.124516930700338
1623423021.5671208,0,0,0,4.171434570486497,6.076290745804499,4.204276918336802,0,4.180818098443723,0,4.124516930700338
1623423021.6679385,0,0,0,4.171434570486497,6.076290745804499,4.204276918336802,0,4.180818098443723,0,4.124516930700338
1623423021.7945108,0,0,0,4.147975750593417,6.076290745804499,4.204276918336802,0,4.180818098443723,0,4.124516930700338
1623423021.8953323,0,0,0,4.147975750593417,6.076290745804499,4.204276918336802,0,4.180818098443723,0,4.124516930700338
1623423021.9969301,0,0,0,4.1667428065078695,6.076290745804499,4.204276918336802,0,4.180818098443723,0,4.124516930700338
1623423022.098011,0,0,0,4.1667428065078695,6.076290745804499,4.204276918336802,0,4.180818098443723,0,4.096366346828631
1623423022.1988547,0,0,0,4.1667428065078695,6.076290745804499,4.204276918336802,0,4.180818098443723,0,4.096366346828631
1623423022.3047345,0,0,0,4.1667428065078695,6.076290745804499,4.204276918336802,0,4.180818098443723,0,4.115133402743112
1623423022.4055552,0,0,0,4.1667428065078695,6.076290745804499,4.204276918336802,0,4.180818098443723,0,4.115133402743112
1623423022.5064833,0,0,0,4.1667428065078695,6.076290745804499,4.204276918336802,0,4.180818098443723,0,4.115133402743112
1623423022.626213,0,0,0,4.1667428065078695,6.076290745804499,4.1573592785506435,0,4.180818098443723,0,4.115133402743112
1623423022.769643,0,0,0,4.171434570486497,6.076290745804499,4.1573592785506435,0,4.180818098443723,0,4.101058110807259
1623423022.870504,0,0,0,4.171434570486497,6.076290745804499,4.1573592785506435,0,4.180818098443723,0,4.101058110807259
1623423022.9882932,0,0,0,4.176126334465096,6.076290745804499,4.1573592785506435,0,4.180818098443723,0,4.101058110807259
1623423023.089116,0,0,0,4.176126334465096,6.076290745804499,4.1573592785506435,0,4.180818098443723,0,4.101058110807259
1623423023.1895945,0,0,0,4.190201626400949,6.076290745804499,4.1573592785506435,0,4.180818098443723,0,4.101058110807259
1623423023.3496437,0,0,0,4.2089686823154295,6.076290745804499,4.1573592785506435,0,4.180818098443723,0,4.101058110807259
1623423023.4505398,0,0,0,4.2089686823154295,6.076290745804499,4.218352210272656,0,4.180818098443723,0,4.101058110807259
1623423023.5513623,0,0,0,4.2089686823154295,6.076290745804499,4.218352210272656,0,4.180818098443723,0,4.101058110807259
1623423023.6764448,0,0,0,4.2089686823154295,6.076290745804499,4.218352210272656,0,4.213660446294028,0,4.0494487070424725
1623423023.7776186,0,0,0,4.2089686823154295,6.076290745804499,4.218352210272656,0,4.213660446294028,0,4.0494487070424725
1623423023.9065626,0,0,0,4.2089686823154295,6.076290745804499,4.218352210272656,0,4.213660446294028,0,4.101058110807259
1623423024.0074162,0,0,0,4.2089686823154295,6.076290745804499,4.218352210272656,0,4.213660446294028,0,4.101058110807259
1623423024.1083212,0,0,0,4.2089686823154295,6.076290745804499,4.218352210272656,0,4.213660446294028,0,4.101058110807259
1623423024.2094078,0,0,0,4.2089686823154295,6.076290745804499,4.218352210272656,0,4.213660446294028,0,4.101058110807259
1623423024.3103762,0,0,0,4.2089686823154295,6.076290745804499,4.218352210272656,0,4.213660446294028,0,4.101058110807259
1623423024.4107554,0,0,0,4.2089686823154295,6.076290745804499,4.241811030165735,0,4.213660446294028,0,4.101058110807259
1623423024.5120037,0,0,0,4.2089686823154295,6.076290745804499,4.241811030165735,0,4.213660446294028,0,4.0916745828500325
1623423024.612892,0,0,0,4.2089686823154295,6.076290745804499,4.241811030165735,0,4.213660446294028,0,4.0916745828500325
1623423024.7137005,0,0,0,4.2089686823154295,6.076290745804499,4.241811030165735,0,4.213660446294028,0,4.115133402743112
1623423024.815189,0,0,0,4.213660446294028,6.076290745804499,4.241811030165735,0,4.213660446294028,0,4.115133402743112
1623423024.9159977,0,0,0,4.213660446294028,6.076290745804499,4.241811030165735,0,4.213660446294028,0,4.115133402743112
1623423025.0975988,0,0,0,4.213660446294028,6.076290745804499,4.241811030165735,0,4.171434570486497,0,4.0541404710211
1623423025.1992588,0,0,0,4.213660446294028,6.076290745804499,4.241811030165735,0,4.171434570486497,0,4.0541404710211
1623423025.3002386,0,0,0,4.213660446294028,6.076290745804499,4.241811030165735,0,4.171434570486497,0,4.0541404710211
1623423025.401448,0,0,0,4.152667514572016,6.076290745804499,4.241811030165735,0,4.171434570486497,0,4.0541404710211
1623423025.5024889,0,0,0,4.152667514572016,6.076290745804499,4.241811030165735,0,4.171434570486497,0,4.105749874785857
1623423025.603364,0,0,0,4.152667514572016,6.076290745804499,4.241811030165735,0,4.171434570486497,0,4.105749874785857
1623423025.7165828,0,0,0,4.152667514572016,6.076290745804499,4.241811030165735,0,4.171434570486497,0,4.115133402743112
1623423025.8180318,0,0,0,4.152667514572016,6.076290745804499,4.241811030165735,0,4.171434570486497,0,4.115133402743112
1623423025.918822,0,0,0,4.152667514572016,6.076290745804499,4.241811030165735,0,4.171434570486497,0,4.115133402743112
1623423026.0200162,0,0,0,4.124516930700338,6.076290745804499,4.241811030165735,0,4.171434570486497,0,4.115133402743112
1623423026.1208076,0,0,0,4.124516930700338,6.076290745804499,4.241811030165735,0,4.171434570486497,0,4.115133402743112
1623423026.2302234,0,0,0,4.124516930700338,6.076290745804499,4.246502794144334,0,4.171434570486497,0,4.115133402743112
1623423026.382488,0,0,0,4.25588632210156,6.076290745804499,4.246502794144334,0,4.171434570486497,0,4.115133402743112
1623423026.4837592,0,0,0,4.25588632210156,6.076290745804499,4.302803961887719,0,4.241811030165735,0,4.115133402743112
1623423026.612474,0,0,0,4.18550986242235,6.076290745804499,4.232427502208509,0,4.241811030165735,0,4.115133402743112
1623423026.7315588,0,0,0,4.18550986242235,6.076290745804499,4.232427502208509,0,4.241811030165735,0,4.115133402743112
1623423026.832647,0,0,0,4.18550986242235,6.076290745804499,4.227735738229882,0,4.241811030165735,0,4.115133402743112
1623423026.9334612,0,0,0,4.18550986242235,6.076290745804499,4.227735738229882,0,4.241811030165735,0,4.115133402743112
1623423027.0343378,0,0,0,4.18550986242235,6.076290745804499,4.227735738229882,0,4.241811030165735,0,4.115133402743112
1623423027.135304,0,0,0,4.18550986242235,6.076290745804499,4.227735738229882,0,4.241811030165735,0,4.115133402743112
1623423027.236272,0,0,0,4.18550986242235,6.076290745804499,4.227735738229882,0,4.241811030165735,0,4.115133402743112
1623423027.3638783,0,0,0,4.14328398661479,6.076290745804499,4.227735738229882,0,4.241811030165735,0,4.115133402743112
1623423027.5048497,0,0,0,4.14328398661479,6.076290745804499,4.227735738229882,0,4.241811030165735,0,4.138592222636191
1623423027.605791,0,0,0,4.14328398661479,6.076290745804499,4.227735738229882,0,4.241811030165735,0,4.138592222636191
1623423027.7075331,0,0,0,4.14328398661479,6.076290745804499,4.227735738229882,0,4.241811030165735,0,4.138592222636191
1623423027.8665965,0,0,0,4.14328398661479,6.076290745804499,4.227735738229882,0,4.162051042529271,0,4.138592222636191
1623423027.9674134,0,0,0,4.14328398661479,6.076290745804499,4.227735738229882,0,4.162051042529271,0,4.138592222636191
1623423028.1100059,0,0,0,4.14328398661479,6.076290745804499,4.227735738229882,0,4.162051042529271,0,4.129208694678937
1623423028.2114704,0,0,0,4.152667514572016,6.076290745804499,4.227735738229882,0,4.162051042529271,0,4.129208694678937
1623423028.312532,0,0,0,4.152667514572016,6.076290745804499,4.227735738229882,0,4.162051042529271,0,4.101058110807259
1623423028.4475749,0,0,0,4.152667514572016,6.076290745804499,4.204276918336802,0,4.162051042529271,0,4.101058110807259
1623423028.5489666,0,0,0,4.152667514572016,6.076290745804499,4.204276918336802,0,4.162051042529271,0,4.101058110807259
1623423028.6845386,0,0,0,4.152667514572016,6.076290745804499,4.204276918336802,0,4.204276918336802,0,4.119825166721711
1623423028.8114982,0,0,0,4.152667514572016,6.076290745804499,4.199585154358175,0,4.204276918336802,0,4.119825166721711
1623423028.9121835,0,0,0,4.152667514572016,6.076290745804499,4.199585154358175,0,4.204276918336802,0,4.096366346828631
1623423029.0130076,0,0,0,4.152667514572016,6.076290745804499,4.199585154358175,0,4.204276918336802,0,4.096366346828631
1623423029.114009,0,0,0,4.152667514572016,6.076290745804499,4.199585154358175,0,4.204276918336802,0,4.096366346828631
1623423029.2150502,0,0,0,4.152667514572016,6.076290745804499,4.199585154358175,0,4.204276918336802,0,4.096366346828631
1623423029.3160648,0,0,0,4.152667514572016,6.076290745804499,4.199585154358175,0,4.204276918336802,0,4.096366346828631
1623423029.4170737,0,0,0,4.152667514572016,6.076290745804499,4.199585154358175,0,4.204276918336802,0,4.096366346828631
1623423029.5180874,0,0,0,4.152667514572016,6.076290745804499,4.199585154358175,0,4.204276918336802,0,4.096366346828631
1623423029.61905,0,0,0,4.152667514572016,6.076290745804499,4.199585154358175,0,4.204276918336802,0,4.096366346828631
1623423029.7200043,0,0,0,4.152667514572016,6.076290745804499,4.199585154358175,0,4.204276918336802,0,4.096366346828631
1623423029.8209608,0,0,0,4.152667514572016,6.076290745804499,4.199585154358175,0,4.204276918336802,0,4.096366346828631
1623423029.9219582,0,0,0,4.152667514572016,6.076290745804499,4.199585154358175,0,4.204276918336802,0,4.0494487070424725
1623423030.0357046,0,0,0,4.1667428065078695,6.076290745804499,4.349721601673878,0,4.162051042529271,0,4.0494487070424725
1623423030.1360004,0,0,0,4.1667428065078695,6.076290745804499,4.349721601673878,0,4.162051042529271,0,4.105749874785857
1623423030.2366943,0,0,0,4.1667428065078695,6.076290745804499,4.349721601673878,0,4.162051042529271,0,4.105749874785857
1623423030.3696332,0,0,0,4.1667428065078695,6.076290745804499,4.349721601673878,0,4.162051042529271,0,4.129208694678937
1623423030.4893274,0,0,0,4.1667428065078695,6.076290745804499,4.18550986242235,0,4.162051042529271,0,4.152667514572016
1623423030.5904112,0,0,0,4.194893390379576,6.076290745804499,4.18550986242235,0,4.162051042529271,0,4.152667514572016
1623423030.7486017,0,0,0,4.194893390379576,6.076290745804499,4.18550986242235,0,4.162051042529271,0,4.152667514572016
1623423030.8494656,0,0,0,4.194893390379576,6.076290745804499,4.18550986242235,0,4.162051042529271,0,4.152667514572016
1623423030.9903238,0,0,0,4.194893390379576,6.076290745804499,4.18550986242235,0,4.162051042529271,0,4.152667514572016
1623423031.0911195,0,0,0,4.194893390379576,6.076290745804499,4.18550986242235,0,4.162051042529271,0,4.152667514572016
1623423031.1919906,0,0,0,4.194893390379576,6.076290745804499,4.18550986242235,0,4.162051042529271,0,4.152667514572016
1623423031.3096077,0,0,0,4.194893390379576,6.076290745804499,4.18550986242235,0,4.162051042529271,0,4.124516930700338
1623423031.4104607,0,0,0,4.194893390379576,6.076290745804499,4.18550986242235,0,4.162051042529271,0,4.124516930700338
1623423031.5560985,0,0,0,4.162051042529271,6.076290745804499,4.18550986242235,0,4.162051042529271,0,4.077599290914179
1623423031.6569939,0,0,0,4.162051042529271,6.076290745804499,4.18550986242235,0,4.162051042529271,0,4.077599290914179
1623423031.7905033,0,0,0,4.194893390379576,6.076290745804499,4.18550986242235,0,4.162051042529271,0,4.077599290914179
1623423031.9466105,0,0,0,4.194893390379576,6.076290745804499,4.18550986242235,0,4.162051042529271,0,4.077599290914179
1623423032.089456,0,0,0,4.194893390379576,6.076290745804499,4.237119266187108,0,4.162051042529271,0,4.086982818871405
1623423032.1907485,0,0,0,4.1667428065078695,6.076290745804499,4.237119266187108,0,4.162051042529271,0,4.086982818871405
1623423032.2915354,0,0,0,4.1667428065078695,6.076290745804499,4.237119266187108,0,4.162051042529271,0,4.086982818871405
1623423032.3927152,0,0,0,4.124516930700338,6.076290745804499,4.237119266187108,0,4.162051042529271,0,4.086982818871405
1623423032.4935117,0,0,0,4.124516930700338,6.076290745804499,4.237119266187108,0,4.162051042529271,0,4.086982818871405
1623423032.5943651,0,0,0,4.124516930700338,6.076290745804499,4.237119266187108,0,4.162051042529271,0,4.086982818871405
1623423032.695219,0,0,0,4.124516930700338,6.076290745804499,4.237119266187108,0,4.162051042529271,0,4.086982818871405
1623423032.8029046,0,0,0,4.124516930700338,6.076290745804499,4.269961614037413,0,4.162051042529271,0,4.086982818871405
1623423032.946844,0,0,0,4.124516930700338,6.076290745804499,4.269961614037413,0,4.162051042529271,0,4.086982818871405
1623423033.1217446,0,0,0,4.223043974251254,6.076290745804499,4.269961614037413,0,4.162051042529271,0,4.1573592785506435
1623423033.2226992,0,0,0,4.223043974251254,6.076290745804499,4.190201626400949,0,4.162051042529271,0,4.1573592785506435
1623423033.3231559,0,0,0,4.223043974251254,6.076290745804499,4.190201626400949,0,4.162051042529271,0,4.119825166721711
1623423033.4240012,0,0,0,4.223043974251254,6.076290745804499,4.190201626400949,0,4.162051042529271,0,4.119825166721711
1623423033.5248296,0,0,0,4.223043974251254,6.076290745804499,4.190201626400949,0,4.162051042529271,0,4.119825166721711
1623423033.6421697,0,0,0,4.223043974251254,6.076290745804499,4.190201626400949,0,4.199585154358175,0,4.119825166721711
1623423033.7430372,0,0,0,4.223043974251254,6.076290745804499,4.190201626400949,0,4.199585154358175,0,4.119825166721711
1623423033.844005,0,0,0,4.223043974251254,6.076290745804499,4.190201626400949,0,4.199585154358175,0,4.119825166721711
1623423033.944971,0,0,0,4.223043974251254,6.076290745804499,4.190201626400949,0,4.199585154358175,0,4.119825166721711
1623423034.071429,0,0,0,4.223043974251254,6.076290745804499,4.190201626400949,0,4.227735738229882,0,4.119825166721711
1623423034.1723258,0,0,0,4.223043974251254,6.076290745804499,4.190201626400949,0,4.227735738229882,0,4.119825166721711
1623423034.2732847,0,0,0,4.223043974251254,6.076290745804499,4.190201626400949,0,4.227735738229882,0,4.119825166721711
1623423034.3742435,0,0,0,4.223043974251254,6.076290745804499,4.190201626400949,0,4.227735738229882,0,4.119825166721711
1623423034.4858365,0,0,0,4.223043974251254,6.076290745804499,4.190201626400949,0,4.227735738229882,0,4.082291054892778
1623423034.6021225,0,0,0,4.213660446294028,6.076290745804499,4.199585154358175,0,4.227735738229882,0,4.082291054892778
1623423034.7029774,0,0,0,4.213660446294028,6.076290745804499,4.199585154358175,0,4.227735738229882,0,4.082291054892778
1623423034.8036196,0,0,0,4.213660446294028,6.076290745804499,4.199585154358175,0,4.227735738229882,0,4.082291054892778
1623423034.904574,0,0,0,4.213660446294028,6.076290745804499,4.199585154358175,0,4.227735738229882,0,4.082291054892778
1623423035.0055485,0,0,0,4.213660446294028,6.076290745804499,4.199585154358175,0,4.227735738229882,0,4.082291054892778
